time,i082_ergs_per_cm2_per_s,i082_W_per_m2,i082_ph_flux
1978-02-14T15:13:34,0.40781,0.00040781,2874148308373.4297
1978-02-14T15:13:55,0.48077,0.00048077,3388353111048.512
1978-02-14T16:57:23,0.2916,0.0002916,2055127747533.636
1978-02-14T17:09:03,0.2933,0.0002933,2067108944964.3877
1978-02-14T17:18:36,0.30332,0.00030332,2137727532173.876
1978-02-14T18:28:38,0.38197,0.00038197,2692034107426.004
1978-02-14T18:40:18,0.3847,0.0003846999999999,2711274500947.152
1978-02-14T18:51:58,0.39071,0.00039071,2753631557746.4565
1978-02-14T19:03:39,0.41758,0.00041758,2943004954784.2783
1978-02-14T19:15:19,0.42603,0.00042603,3002558553778.3086
1978-02-14T19:26:59,0.41275,0.00041275,2908964258554.5547
1978-02-14T19:38:08,0.45088,0.00045088,3177695469163.12
1978-02-14T19:55:11,0.44606,0.00044606,3143725250565.3413
1978-02-14T20:05:11,0.38894,0.00038894,2741157016892.086
1978-02-14T20:08:58,0.447,0.000447,3150350147968.2275
1978-02-14T20:15:17,0.48654,0.00048654,3429018704681.1216
1978-02-14T20:21:37,0.48654,0.00048654,3429018704681.1216
1978-02-14T20:30:22,0.52417,0.00052417,3694226033692.407
1978-02-14T20:34:17,0.91873,0.00091873,6474991479737.919
1978-02-14T20:34:17,0.7433,0.0007433,5238602382516.295
1978-02-14T20:36:56,0.61337,0.00061337,4322886510647.14
1978-02-14T20:50:20,0.68167,0.00068167,4804248736835.574
1978-02-14T20:53:16,1.0,0.001,7047763194559.793
1978-02-14T20:54:16,0.78306,0.00078306,5518821447131.991
1978-02-14T21:04:26,0.71127,0.00071127,5012862527394.544
1978-02-15T13:21:12,0.04442,4.4420000000000005e-05,313061641102.34607
1978-02-15T13:32:59,0.04903,4.903e-05,345551829429.2666
1978-02-15T13:35:07,0.14802,0.00014802,1043209908058.7406
1978-02-15T13:35:07,0.12632,0.00012632,890273446736.793
1978-02-15T13:35:07,0.26409,0.00026409,1861243782051.2957
1978-02-15T13:35:47,0.07987,7.986999999999999e-05,562904846349.4906
1978-02-15T13:35:49,0.0998,9.98e-05,703366766817.0673
1978-02-15T13:35:59,0.3207,0.0003207,2260217656495.3257
1978-02-15T13:53:34,0.36637,0.00036637,2582089001590.871
1978-02-15T13:53:51,0.2505,0.0002505,1765464680237.2285
1978-02-15T13:53:59,0.18298,0.00018298,1289599709340.551
1978-02-15T13:54:55,0.13219,0.00013219,931643816688.859
1978-02-15T13:54:55,0.11352,0.00011352,800062077846.4277
1978-02-15T14:10:13,0.10146,0.00010146,715066053720.0365
1978-02-15T14:11:31,0.07812,7.811999999999999e-05,550571260759.011
1978-02-15T14:12:50,0.06076,6.076e-05,428222091701.453
1978-02-15T14:33:42,0.04643,4.643e-05,327227645123.4112
1978-02-15T14:45:46,0.0433,4.33e-05,305168146324.439
1978-02-15T14:57:33,0.04468,4.468e-05,314894059532.9315
1978-02-15T15:09:20,0.04275,4.275e-05,301291876567.4312
1978-02-15T15:21:32,0.04455,4.455e-05,313977850317.63873
1978-02-15T15:32:48,0.04777,4.777e-05,336671647804.1213
1978-02-15T15:44:39,0.04682,4.682e-05,329976272769.28955
1978-02-15T15:56:56,0.04565,4.5650000000000005e-05,321730389831.6546
1978-02-15T16:04:50,0.03999,3.999e-05,281840050150.4461
1978-02-15T16:05:46,0.28629,0.0002862899999999,2017704124970.523
1978-02-15T16:06:04,0.10116,0.00010116,712951724761.6687
1978-02-15T16:06:04,0.36109,0.00036109,2544876811923.596
1978-02-15T16:06:12,0.22183,0.00022183,1563405309449.199
1978-02-15T16:06:17,0.13466,0.00013466,949051791779.4218
1978-02-15T16:06:36,0.0593,5.93e-05,417932357437.39575
1978-02-15T16:06:44,0.04712,4.712e-05,332090601727.6575
1978-02-15T16:06:50,0.08468,8.468000000000001e-05,596804587315.3234
1978-02-15T16:15:42,0.04097,4.097e-05,288746858081.11475
1978-02-15T16:24:59,0.04607,4.607e-05,324690450373.3697
1978-02-15T16:25:20,0.04199,4.199e-05,295935576539.5657
1978-02-15T16:36:35,0.04917,4.917e-05,346538516276.505
1978-02-15T16:56:23,0.04838,4.838e-05,340970783352.8028
1978-02-15T17:13:31,0.05492,5.492e-05,387063154645.2238
1978-02-15T17:24:18,0.04662,4.662e-05,328566720130.3776
1978-02-16T06:56:00,0.04167,4.167e-05,293680292317.3066
1978-02-16T06:56:36,0.64557,0.00064557,4549824485511.966
1978-02-16T06:56:36,0.04902,4.902e-05,345481351797.32104
1978-02-16T06:56:53,0.07473,7.473000000000001e-05,526679343529.45337
1978-02-16T06:57:04,0.30953,0.00030953,2181494141612.0928
1978-02-16T06:57:16,0.14985,0.00014985,1056107314704.785
1978-02-16T06:57:26,0.36559,0.00036559,2576591746299.115
1978-02-16T06:57:26,0.06431,6.431000000000001e-05,453241651042.1403
1978-02-16T06:57:42,0.12502,0.00012502,881111354583.8652
1978-02-16T06:57:47,0.50239,0.00050239,3540725751314.894
1978-02-16T06:57:58,0.42565,0.0004256499999999,2999880403764.3755
1978-02-16T06:58:06,0.2224,0.0002223999999999,1567422534470.0977
1978-02-16T06:58:30,0.26505,0.00026505,1868009634718.0728
1978-02-16T08:02:20,0.04229,4.229e-05,298049905497.93365
1978-02-16T08:02:41,0.05409,5.409e-05,381213511193.7392
1978-02-16T08:02:56,0.06642,6.642e-05,468112431382.66144
1978-02-16T08:07:44,0.03389,3.389e-05,238848694663.6314
1978-02-16T08:18:17,0.03748,3.748e-05,264150164532.10104
1978-02-16T08:31:25,0.03859,3.859e-05,271973181678.0624
1978-02-16T08:36:23,0.07991,7.991e-05,563186756877.2731
1978-02-16T08:37:11,0.04281,4.281e-05,301714742359.1047
1978-02-16T08:38:00,0.03661,3.661e-05,258018610552.834
1978-02-16T08:38:05,0.06216,6.216e-05,438088960173.83673
1978-02-16T08:38:53,0.22964,0.00022964,1618448339998.711
1978-02-16T08:39:04,0.12201,0.0001220099999999,859897587368.2402
1978-02-16T08:39:20,0.15102,0.00015102,1064353197642.42
1978-02-16T08:39:58,0.05036,5.0360000000000006e-05,354925354478.0312
1978-02-16T08:51:22,0.03851,3.851e-05,271409360622.49765
1978-02-16T09:08:45,0.09292,9.292e-05,654878156038.496
1978-02-16T09:10:31,0.06139,6.139000000000001e-05,432662182514.0257
1978-02-16T09:10:32,0.04196,4.196e-05,295724143643.7289
1978-02-16T09:10:52,0.12216,0.00012216,860954751847.4243
1978-02-16T09:11:10,0.05095,5.0950000000000005e-05,359083534762.8215
1978-02-16T09:11:37,0.07225,7.225e-05,509200890806.945
1978-02-16T09:15:14,0.03581,3.5810000000000004e-05,252380399997.18625
1978-02-16T09:29:08,0.03524,3.524e-05,248363174976.2871
1978-02-16T09:35:46,0.03824,3.8240000000000007e-05,269506464559.9665
1978-02-16T09:46:28,0.0379,3.7900000000000006e-05,267110225073.8162
1978-02-16T15:56:39,0.03645,3.6450000000000005e-05,256890968441.7045
1978-02-16T16:17:30,0.12639,0.00012639,890766790160.4124
1978-02-16T16:18:19,0.05277,5.277e-05,371910463776.9202
1978-02-16T16:18:19,0.08782,8.782e-05,618934563746.241
1978-02-16T16:18:24,0.06559,6.559e-05,462262787931.1768
1978-02-16T16:19:07,0.03674,3.674e-05,258934819768.1268
1978-02-16T16:34:05,0.03655,3.655e-05,257595744761.16043
1978-02-16T16:38:48,0.05047,5.047e-05,355700608429.4328
1978-02-16T16:39:26,0.06513,6.513e-05,459020816861.67926
1978-02-16T16:40:37,0.03143,3.143e-05,221511197205.0143
1978-02-16T16:40:58,0.04155,4.155e-05,292834560733.9593
1978-02-16T16:50:46,0.03512,3.512e-05,247517443392.9399
1978-02-16T17:02:59,0.03641,3.641e-05,256609057913.9221
1978-02-16T17:13:05,0.04139,4.139e-05,291706918622.82983
1978-02-16T17:13:08,0.04895,4.895e-05,344988008373.7019
1978-02-16T17:13:33,0.07133,7.133000000000001e-05,502716948667.9501
1978-02-16T17:13:41,0.11085,0.00011085,781244550116.9531
1978-02-16T17:14:45,0.0822,8.219999999999999e-05,579326134592.815
1978-02-16T17:18:12,0.03668,3.668e-05,258511953976.4532
1978-02-16T17:27:35,0.03508,3.508e-05,247235532865.1576
1978-02-16T17:40:00,0.03418,3.418e-05,240892545990.0537
1978-02-16T17:46:18,0.03428,3.428e-05,241597322309.50967
1978-02-16T18:11:27,0.03397,3.397e-05,239412515719.1962
1978-02-16T18:23:13,0.03168,3.168e-05,223273138003.65427
1978-02-16T18:34:59,0.03227,3.227e-05,227431318288.4445
1978-02-16T18:46:45,0.03448,3.4479999999999995e-05,243006874948.42163
1978-02-16T18:55:19,0.03487,3.487e-05,245755502594.3
1978-02-16T19:20:59,0.04255,4.255e-05,299882323928.5192
1978-02-16T19:31:14,0.04614,4.614e-05,325183793796.98883
1978-02-16T19:44:32,0.04953,4.953e-05,349075711026.5466
1978-02-16T19:57:08,0.0511,5.11e-05,360140699242.00543
1978-02-16T20:08:11,0.04928,4.928e-05,347313770227.90656
1978-02-16T20:08:16,0.11168,0.00011168,787094193568.4377
1978-02-16T20:08:28,0.06782,6.782000000000001e-05,477979299855.0452
1978-02-16T20:08:36,0.14484,0.00014484,1020798021100.0404
1978-02-16T20:10:12,0.08515,8.515000000000001e-05,600117036016.7664
1978-02-16T20:19:50,0.04522,4.522e-05,318699851657.9939
1978-02-16T20:30:32,0.04475,4.475e-05,315387402956.5507
1978-02-16T20:43:22,0.04193,4.193e-05,295512710747.8921
1978-02-16T20:55:08,0.04099,4.099e-05,288887813345.0059
1978-02-16T21:04:14,0.04094,4.094e-05,288535425185.2779
1978-02-16T21:32:35,0.05154,5.154000000000001e-05,363241715047.61176
1978-02-16T21:44:21,0.04374,4.3740000000000005e-05,308269162130.04535
1978-02-16T21:54:47,0.04391,4.391e-05,309467281873.1205
1978-02-16T21:55:48,0.0623,6.23e-05,439075647021.0751
1978-02-16T21:56:07,0.12069,0.00012069,850594539951.4214
1978-02-16T21:56:07,0.15376,0.00015376,1083664068795.514
1978-02-16T21:56:39,0.07741,7.741e-05,545567348890.87366
1978-02-16T21:58:16,0.05163,5.1630000000000005e-05,363876013735.1221
1978-02-16T22:08:58,0.04925,4.925e-05,347102337332.0698
1978-02-16T22:20:44,0.04702,4.702e-05,331385825408.2015
1978-02-16T22:32:30,0.04453,4.453e-05,313836895053.7476
1978-02-16T22:43:57,0.04224,4.224e-05,297697517338.2057
1978-02-16T22:56:02,0.03828,3.828e-05,269788375087.74887
1978-02-16T23:08:08,0.0364,3.64e-05,256538580281.9765
1978-02-16T23:19:34,0.03386,3.3860000000000004e-05,238637261767.79465
1978-02-16T23:28:08,0.02972,2.972e-05,209459522142.31705
1978-02-17T00:44:13,0.03231,3.231e-05,227713228816.22693
1978-02-17T00:57:51,0.03528,3.528e-05,248645085504.0695
1978-02-17T01:09:47,0.03981,3.981e-05,280571452775.4253
1978-02-17T01:21:31,0.03899,3.899e-05,274792286955.8863
1978-02-17T01:33:41,0.03864,3.864e-05,272325569837.7904
1978-02-17T01:42:18,0.03771,3.771e-05,265771150066.84985
1978-02-17T01:43:06,0.04537,4.537e-05,319757016137.1778
1978-02-17T01:43:10,0.06437,6.437e-05,453664516833.8138
1978-02-17T01:43:17,0.05086,5.086e-05,358449236075.3111
1978-02-17T01:45:30,0.15571,0.0001557099999999,1097407207024.9052
1978-02-17T01:45:34,0.07968,7.968e-05,561565771342.5243
1978-02-17T01:46:43,0.1289,0.0001289,908456675778.7572
1978-02-17T01:50:22,0.09697,9.697e-05,683421596976.4631
1978-02-17T01:53:18,0.06538,6.538e-05,460782757660.3193
1978-02-17T01:53:29,0.07983,7.983e-05,562622935821.7083
1978-02-17T01:56:17,0.05405,5.405e-05,380931600665.9568
1978-02-17T02:06:16,0.05049,5.049e-05,355841563693.324
1978-02-17T02:18:00,0.04355,4.355e-05,306930087123.07904
1978-02-17T02:29:43,0.04017,4.017e-05,283108647525.46686
1978-02-17T02:41:27,0.03778,3.778e-05,266264493490.46896
1978-02-17T02:52:06,0.03633,3.633e-05,256045236858.35727
1978-02-17T03:12:14,0.04421,4.421e-05,311581610831.4884
1978-02-17T03:12:53,0.02353,2.353e-05,165833867967.9919
1978-02-17T03:13:57,0.02905,2.905e-05,204737520801.962
1978-02-17T03:14:16,0.03552,3.5520000000000006e-05,250336548670.7639
1978-02-17T03:14:29,0.05826,5.826e-05,410602683715.0535
1978-02-17T03:15:01,0.1452,0.0001452,1023335215850.082
1978-02-17T03:15:16,0.07335,7.335e-05,516953430320.9608
1978-02-17T03:19:01,0.23663,0.00023663,1667712204728.684
1978-02-17T03:20:46,0.19272,0.00019272,1358244922855.5632
1978-02-17T03:30:09,0.03506,3.506e-05,247094577601.26636
1978-02-17T03:37:24,0.04566,4.566e-05,321800867463.6001
1978-02-17T03:41:14,0.03478,3.478e-05,245121203906.7896
1978-02-17T03:52:51,0.03271,3.2710000000000004e-05,230532334094.05087
1978-02-17T04:04:34,0.03189,3.189e-05,224753168274.5118
1978-02-17T04:16:18,0.03298,3.2980000000000006e-05,232435230156.582
1978-02-17T04:25:21,0.0335,3.35e-05,236100067017.75308
1978-02-17T04:37:37,0.02125,2.125e-05,149764967884.3956
1978-02-17T04:39:45,0.06076,6.076e-05,428222091701.453
1978-02-17T04:39:45,0.05294,5.2940000000000005e-05,373108583519.9955
1978-02-17T04:41:30,0.03528,3.528e-05,248645085504.0695
1978-02-17T04:42:01,0.04343,4.343e-05,306084355539.7318
1978-02-17T04:52:52,0.03643,3.643e-05,256750013177.81323
1978-02-17T05:01:04,0.03169,3.169e-05,223343615635.59988
1978-02-17T05:55:33,0.04222,4.222e-05,297556562074.31445
1978-02-17T05:55:49,0.05419,5.419e-05,381918287513.1952
1978-02-17T05:56:29,0.0765,7.65e-05,539153884383.82416
1978-02-17T05:57:15,0.11092,0.00011092,781737893540.5723
1978-02-17T05:57:33,0.14097,0.00014097,993523177537.0942
1978-02-17T06:37:43,0.03335,3.335e-05,235042902538.5691
1978-02-17T06:54:42,0.03601,3.601e-05,253789952636.09818
1978-02-17T07:06:49,0.03339,3.3390000000000004e-05,235324813066.3515
1978-02-17T07:17:01,0.03237,3.2370000000000003e-05,228136094607.9005
1978-02-17T07:28:40,0.03146,3.146e-05,221722630100.8511
1978-02-17T07:38:48,0.03525,3.525e-05,248433652608.23267
1978-02-17T07:55:03,0.03478,3.478e-05,245121203906.7896
1978-02-17T08:04:22,0.02997,2.997e-05,211221462940.957
1978-02-17T08:14:39,0.03038,3.038e-05,214111045850.7265
1978-02-17T08:14:40,0.04651,4.651000000000001e-05,327791466178.9761
1978-02-17T08:15:02,0.06328,6.328e-05,445982454951.7437
1978-02-17T08:15:02,0.1005,0.0001005,708300201053.2592
1978-02-17T08:15:34,0.07827,7.827000000000001e-05,551628425238.1951
1978-02-17T08:28:53,0.0297,2.97e-05,209318566878.42584
1978-02-17T08:40:41,0.03033,3.033e-05,213758657690.9985
1978-02-17T09:05:14,0.02657,2.657e-05,187259068079.4537
1978-02-17T10:08:32,0.02759,2.759e-05,194447786537.90472
1978-02-17T10:26:50,0.06404,6.404e-05,451338754979.60913
1978-02-17T10:27:11,0.07815,7.815e-05,550782693654.8478
1978-02-17T10:29:03,0.05219,5.219e-05,367822761124.0756
1978-02-17T10:29:19,0.02048,2.048e-05,144338190224.58456
1978-02-17T10:29:30,0.02519,2.519e-05,177533154870.96118
1978-02-17T10:31:02,0.0308,3.08e-05,217071106392.44165
1978-02-17T10:31:27,0.04293,4.293e-05,302560473942.4519
1978-02-17T10:31:27,0.03691,3.691e-05,260132939511.20197
1978-02-17T10:38:54,0.03169,3.169e-05,223343615635.59988
1978-02-17T10:39:26,0.03588,3.588e-05,252873743420.80536
1978-02-17T10:40:27,0.0262,2.6200000000000003e-05,184651395697.46655
1978-02-17T11:16:27,0.03954,3.954e-05,278668556712.89417
1978-02-17T11:17:11,0.03131,3.131e-05,220665465621.66708
1978-02-17T11:22:11,0.04351,4.351e-05,306648176595.29663
1978-02-17T11:44:59,0.04035,4.035e-05,284377244900.4876
1978-02-17T11:49:05,0.03301,3.301e-05,232646663052.41876
1978-02-17T18:26:57,0.02404,2.404e-05,169428227197.21744
1978-02-17T18:27:00,0.03853,3.8530000000000005e-05,271550315886.3889
1978-02-17T18:27:40,0.01605,1.6049999999999997e-05,113116599272.68466
1978-02-17T18:27:50,0.01899,1.899e-05,133837023064.69046
1978-02-17T18:28:18,0.03058,3.058e-05,215520598489.6385
1978-02-17T18:28:54,0.07606,7.606e-05,536052868578.2178
1978-02-17T18:28:54,0.06505,6.505e-05,458456995806.1145
1978-02-17T18:28:54,0.05564,5.564e-05,392137544145.3069
1978-02-17T18:28:54,0.04758,4.758e-05,335332572797.1549
1978-02-17T18:29:26,0.1028,0.0001028,724510056400.7468
1978-02-17T18:29:41,0.12811,0.00012811,902888942855.0548
1978-02-17T18:32:00,0.08941,8.941e-05,630140507225.5911
1978-02-17T20:22:37,0.02905,2.905e-05,204737520801.962
1978-02-17T20:37:15,0.03378,3.378e-05,238073440712.22977
1978-02-17T20:43:12,0.02949,2.949e-05,207838536607.5683
1978-02-17T20:56:45,0.04748,4.748e-05,334627796477.699
1978-02-17T20:57:58,0.05887,5.887e-05,414901819263.735
1978-02-17T21:15:10,0.02754,2.754e-05,194095398378.1767
1978-02-17T21:20:30,0.03223,3.223e-05,227149407760.6621
1978-02-17T21:21:02,0.05449,5.449e-05,384032616471.5631
1978-02-17T21:21:02,0.04041,4.041e-05,284800110692.16125
1978-02-17T21:22:06,0.07704,7.704e-05,542959676508.8864
1978-02-17T21:22:06,0.12172,0.00012172,857853736041.818
1978-02-17T21:22:16,0.09499,9.499e-05,669467025851.2349
1978-02-17T21:28:40,0.02742,2.742e-05,193249666794.82956
1978-02-17T21:38:37,0.02776,2.776e-05,195645906280.9799
1978-02-17T21:50:20,0.02719,2.719e-05,191628681260.08075
1978-02-17T22:02:03,0.02821,2.821e-05,198817399718.5317
1978-02-17T22:11:39,0.03091,3.091e-05,217846360343.8432
1978-02-17T22:19:53,0.30649,0.00030649,2160068941500.6309
1978-02-17T22:20:01,0.43511,0.00043511,3066552243584.912
1978-02-17T22:21:15,0.2374,0.0002374,1673138982388.4946
1978-02-17T22:22:06,0.0462,4.62e-05,325606659588.6624
1978-02-17T22:22:54,0.03621,3.621e-05,255199505275.0101
1978-02-17T22:23:44,0.12482,0.00012482,879701801944.9535
1978-02-17T22:23:54,0.16982,0.00016982,1196851145700.144
1978-02-17T22:24:05,0.07908,7.908e-05,557337113425.7883
1978-02-17T22:24:20,0.09242,9.242e-05,651354274441.2161
1978-02-17T22:24:58,0.05812,5.812e-05,409615996867.8151
1978-02-17T22:25:43,0.04203,4.203e-05,296217487067.348
1978-02-17T22:26:20,0.02536,2.536e-05,178731274614.03635
1978-02-17T22:30:07,0.03323,3.3230000000000005e-05,234197170955.22195
1978-02-17T22:45:25,0.02698,2.6980000000000003e-05,190148650989.2232
1978-02-17T22:56:50,0.0462,4.62e-05,325606659588.6624
1978-02-17T22:57:20,0.0302,3.02e-05,212842448475.70575
1978-02-17T22:57:50,0.04054,4.054e-05,285716319907.454
1978-02-17T23:06:32,0.03679,3.6790000000000005e-05,259287207927.85483
1978-02-17T23:06:55,0.04139,4.139e-05,291706918622.82983
1978-02-17T23:09:15,0.02937,2.937e-05,206992805024.22116
1978-02-17T23:17:44,0.03137,3.137e-05,221088331413.3407
1978-02-17T23:36:55,0.02942,2.9420000000000003e-05,207345193183.94916
1978-02-17T23:47:52,0.03138,3.138e-05,221158809045.28632
1978-02-17T23:55:47,0.03297,3.297e-05,232364752524.63635
1978-02-18T00:20:17,0.02969,2.969e-05,209248089246.48026
1978-02-18T00:32:10,0.03079,3.079e-05,217000628760.49603
1978-02-18T00:40:25,0.03702,3.702e-05,260908193462.60355
1978-02-18T00:48:31,0.04245,4.245e-05,299177547609.06323
1978-02-18T00:59:07,0.04095,4.095e-05,288605902817.2235
1978-02-18T00:59:40,0.0516,5.16e-05,363664580839.2853
1978-02-18T00:59:40,0.0718,7.180000000000001e-05,506029397369.3932
1978-02-18T01:00:17,0.05882,5.882e-05,414549431104.007
1978-02-18T01:05:00,0.03342,3.342e-05,235536245962.1883
1978-02-18T01:16:42,0.03074,3.074e-05,216648240600.76804
1978-02-18T01:25:13,0.03152,3.152e-05,222145495892.5247
1978-02-18T01:41:02,0.03002,3.002e-05,211573851100.685
1978-02-18T01:51:16,0.0347,3.47e-05,244557382851.2248
1978-02-18T02:02:55,0.03698,3.698e-05,260626282934.82117
1978-02-18T02:17:23,0.03388,3.388e-05,238778217031.6858
1978-02-18T02:29:06,0.03442,3.442e-05,242584009156.74805
1978-02-18T02:40:05,0.03397,3.397e-05,239412515719.1962
1978-02-18T02:52:31,0.03078,3.078e-05,216930151128.5504
1978-02-18T03:04:14,0.0307,3.07e-05,216366330072.98563
1978-02-18T03:15:57,0.03255,3.2550000000000005e-05,229404691982.9213
1978-02-18T03:25:32,0.03195,3.195e-05,225176034066.18536
1978-02-18T03:26:36,0.02607,2.607e-05,183735186482.1738
1978-02-18T03:27:08,0.02404,2.404e-05,169428227197.21744
1978-02-18T03:39:22,0.03321,3.321e-05,234056215691.33072
1978-02-18T03:55:20,0.03266,3.266e-05,230179945934.32285
1978-02-18T04:07:03,0.03278,3.2779999999999994e-05,231025677517.66995
1978-02-18T04:18:46,0.03362,3.362e-05,236945798601.10025
1978-02-18T04:30:28,0.03193,3.193e-05,225035078802.2942
1978-02-18T04:42:11,0.0313,3.13e-05,220594987989.7216
1978-02-18T04:53:54,0.03177,3.177e-05,223907436691.16464
1978-02-18T05:04:33,0.03319,3.319e-05,233915260427.4395
1978-02-18T05:43:56,0.0346,3.46e-05,243852606531.7689
1978-02-18T06:08:25,0.0369,3.69e-05,260062461879.25635
1978-02-18T06:20:08,0.03813,3.813e-05,268731210608.56485
1978-02-18T06:31:51,0.037,3.7e-05,260767238198.7123
1978-02-18T06:43:33,0.0403,4.03e-05,284024856740.75964
1978-02-18T06:55:16,0.04069,4.069e-05,286773484386.638
1978-02-18T07:06:59,0.03757,3.757e-05,264784463219.61145
1978-02-18T07:18:41,0.03755,3.755e-05,264643507955.7202
1978-02-18T07:30:24,0.03892,3.892000000000001e-05,274298943532.2672
1978-02-18T07:42:07,0.03801,3.801e-05,267885479025.2177
1978-02-18T07:55:44,0.03897,3.897e-05,274651331691.99512
1978-02-18T08:05:32,0.03813,3.813e-05,268731210608.56485
1978-02-18T08:17:15,0.03723,3.723e-05,262388223733.4611
1978-02-18T08:28:57,0.03615,3.615000000000001e-05,254776639483.33652
1978-02-18T08:40:40,0.03747,3.7470000000000005e-05,264079686900.1555
1978-02-18T08:52:23,0.03728,3.728e-05,262740611893.18912
1978-02-18T09:04:05,0.03573,3.573e-05,251816578941.6214
1978-02-18T09:15:48,0.03346,3.3459999999999995e-05,235818156489.97064
1978-02-18T09:22:43,0.03224,3.224e-05,227219885392.6077
